"Category","Snippet","Tool","Coverage","Status","Size","Run","Duration"
"L3","L3_guessInteger","EvoSuite","100.00","C","4","run-03-30sec","36754"
"L3","L3_integerOverflow","EvoSuite","100.00","C","5","run-03-30sec","36824"
"L4","L4_guessElementAndIndex","EvoSuite","100.00","C","5","run-03-30sec","36789"
"L4","L4_guessElements","EvoSuite","100.00","C","5","run-03-30sec","36822"
"L4","L4_guessGenericListWithElement","EvoSuite","100.00","C","5","run-03-30sec","36853"
"L4","L4_guessGenericListWithSize","EvoSuite","100.00","C","4","run-03-30sec","36950"
"L4","L4_guessGenericVectorWithElement","EvoSuite","100.00","C","5","run-03-30sec","36869"
"L4","L4_guessGenericVectorWithSize","EvoSuite","100.00","C","4","run-03-30sec","36719"
"L4","L4_guessIndices","EvoSuite","100.00","C","7","run-03-30sec","36978"
"L4","L4_guessListWithSize","EvoSuite","100.00","C","5","run-03-30sec","36801"
"L4","L4_guessSize","EvoSuite","100.00","C","3","run-03-30sec","36510"
"L4","L4_guessSizeAndElements","EvoSuite","100.00","C","7","run-03-30sec","36982"
"L4","L4_guessVectorWithSize","EvoSuite","100.00","C","4","run-03-30sec","36820"
"LO","LO_associatesAPIGuessDate","EvoSuite","47.06","NC","2","run-03-30sec","36318"
"LO","LO_associatesAPIGuessValidDateFormat","EvoSuite","53.33","NC","2","run-03-30sec","36261"
"LO","LO_guessUUID","EvoSuite","44.44","NC","2","run-03-30sec","36422"
"LO","LO_guessValidUUID","EvoSuite","66.67","NC","2","run-03-30sec","36205"
"LO","LO_inheritsAPIGuessOneObject","EvoSuite","28.57","NC","1","run-03-30sec","36233"
"LO","LO_inheritsAPIGuessOnePrimitive","EvoSuite","83.33","C","4","run-03-30sec","36666"
"LO","LO_inheritsAPIGuessTwoObjects","EvoSuite","16.67","NC","1","run-03-30sec","36231"
"LO","LO_inheritsAPIGuessTwoPrimitives","EvoSuite","91.67","C","5","run-03-30sec","36809"
"LO","LO_regexCaseInsensitive","EvoSuite","100.00","C","3","run-03-30sec","36335"
"LO","LO_regexCaseSensitive","EvoSuite","100.00","C","3","run-03-30sec","36360"
"Others","Others_anonymousClassTest","EvoSuite","100.00","C","3","run-03-30sec","36533"
"Others","Others_enumGuess","EvoSuite","90.91","C","5","run-03-30sec","36805"
"Others","Others_enumGuessOrdinal","EvoSuite","90.91","C","5","run-03-30sec","36954"
"Others","Others_enumGuessString","EvoSuite","90.91","C","5","run-03-30sec","36763"
"Others","Others_enumSwitch","EvoSuite","87.50","C","5","run-03-30sec","36862"
"Others","Others_thirdPartyMinMax","EvoSuite","100.00","C","5","run-03-30sec","36657"
"Others","Others_thirdPartyMinMaxImpossible","EvoSuite","66.67","C","5","run-03-30sec","36673"
"Others","Others_thirdPartyMinMaxWithOrder","EvoSuite","100.00","C","6","run-03-30sec","36831"
"Others","Others_varargsGuess","EvoSuite","100.00","C","6","run-03-30sec","36758"
"Others","Others_varargsGuessWithLength","EvoSuite","100.00","C","7","run-03-30sec","37004"
"Others","Others_varargsIterateWithFor","EvoSuite","100.00","C","4","run-03-30sec","36716"
"Others","Others_varargsIterateWithForeach","EvoSuite","100.00","C","5","run-03-30sec","36786"
"B1a","B1a_oneParamBoolean","EvoSuite","100.00","C","2","run-04-30sec","36318"
"B1a","B1a_oneParamByte","EvoSuite","100.00","C","3","run-04-30sec","36448"
"B1a","B1a_oneParamChar","EvoSuite","100.00","C","3","run-04-30sec","36497"
"B1a","B1a_oneParamDouble","EvoSuite","100.00","C","3","run-04-30sec","36420"
"B1a","B1a_oneParamFloat","EvoSuite","100.00","C","3","run-04-30sec","36502"
"B1a","B1a_oneParamInt","EvoSuite","100.00","C","3","run-04-30sec","36426"
"B1a","B1a_oneParamLong","EvoSuite","100.00","C","3","run-04-30sec","36541"
"B1a","B1a_oneParamShort","EvoSuite","100.00","C","3","run-04-30sec","36606"
"B1a","B1a_twoParamBoolean","EvoSuite","100.00","C","2","run-04-30sec","36370"
"B1a","B1a_twoParamByte","EvoSuite","100.00","C","3","run-04-30sec","36553"
"B1a","B1a_twoParamChar","EvoSuite","100.00","C","3","run-04-30sec","36494"
"B1a","B1a_twoParamDouble","EvoSuite","100.00","C","4","run-04-30sec","36576"
"B1a","B1a_twoParamFloat","EvoSuite","100.00","C","3","run-04-30sec","36431"
"B1a","B1a_twoParamInt","EvoSuite","100.00","C","3","run-04-30sec","36442"
"B1a","B1a_twoParamLong","EvoSuite","100.00","C","3","run-04-30sec","36469"
"B1a","B1a_twoParamShort","EvoSuite","100.00","C","3","run-04-30sec","36463"
"B1b","B1b_constBoolean","EvoSuite","100.00","C","1","run-04-30sec","36201"
"B1b","B1b_constByte","EvoSuite","100.00","C","1","run-04-30sec","36067"
"B1b","B1b_constChar","EvoSuite","100.00","C","1","run-04-30sec","36162"
"B1b","B1b_constDouble","EvoSuite","100.00","C","1","run-04-30sec","36065"
"B1b","B1b_constFloat","EvoSuite","100.00","C","1","run-04-30sec","36066"
"B1b","B1b_constInt","EvoSuite","100.00","C","1","run-04-30sec","36087"
"B1b","B1b_constLong","EvoSuite","100.00","C","1","run-04-30sec","36089"
"B1b","B1b_constShort","EvoSuite","100.00","C","1","run-04-30sec","36103"
"B1c","B1c_add","EvoSuite","100.00","C","3","run-04-30sec","36534"
"B1c","B1c_addAssignment","EvoSuite","100.00","C","3","run-04-30sec","36436"
"B1c","B1c_divide","EvoSuite","100.00","C","4","run-04-30sec","36655"
"B1c","B1c_divideAssignment","EvoSuite","100.00","C","4","run-04-30sec","36591"
"B1c","B1c_modulo","EvoSuite","100.00","C","4","run-04-30sec","36542"
"B1c","B1c_moduloAssignment","EvoSuite","100.00","C","4","run-04-30sec","36703"
"B1c","B1c_multiply","EvoSuite","100.00","C","3","run-04-30sec","36447"
"B1c","B1c_multiplyAssignment","EvoSuite","100.00","C","3","run-04-30sec","36515"
"B1c","B1c_postfixMinusMinus","EvoSuite","100.00","C","3","run-04-30sec","36519"
"B1c","B1c_postfixPlusplus","EvoSuite","100.00","C","3","run-04-30sec","36447"
"B1c","B1c_substract","EvoSuite","100.00","C","3","run-04-30sec","36471"
"B1c","B1c_substractAssignment","EvoSuite","100.00","C","3","run-04-30sec","36472"
"B1c","B1c_unaryMinus","EvoSuite","100.00","C","3","run-04-30sec","36381"
"B1c","B1c_unaryMinusMinus","EvoSuite","100.00","C","3","run-04-30sec","36471"
"B1c","B1c_unaryPlus","EvoSuite","100.00","C","3","run-04-30sec","36505"
"B1c","B1c_unaryPlusPlus","EvoSuite","100.00","C","3","run-04-30sec","36428"
"B1d","B1d_and","EvoSuite","100.00","C","3","run-04-30sec","36444"
"B1d","B1d_equal","EvoSuite","100.00","C","3","run-04-30sec","36501"
"B1d","B1d_greater","EvoSuite","100.00","C","3","run-04-30sec","36495"
"B1d","B1d_greaterOrEqual","EvoSuite","100.00","C","3","run-04-30sec","36408"
"B1d","B1d_negate","EvoSuite","100.00","C","2","run-04-30sec","36294"
"B1d","B1d_notEqual","EvoSuite","100.00","C","3","run-04-30sec","36359"
"B1d","B1d_or","EvoSuite","100.00","C","3","run-04-30sec","36525"
"B1d","B1d_smaller","EvoSuite","100.00","C","3","run-04-30sec","36448"
"B1d","B1d_smallerOrEqual","EvoSuite","100.00","C","3","run-04-30sec","36448"
"B1e","B1e_and","EvoSuite","100.00","C","3","run-04-30sec","36439"
"B1e","B1e_andAssignment","EvoSuite","100.00","C","3","run-04-30sec","36506"
"B1e","B1e_negate","EvoSuite","100.00","C","3","run-04-30sec","36524"
"B1e","B1e_or","EvoSuite","100.00","C","3","run-04-30sec","36411"
"B1e","B1e_orAssignment","EvoSuite","100.00","C","3","run-04-30sec","36545"
"B1e","B1e_shiftLeft","EvoSuite","100.00","C","3","run-04-30sec","36460"
"B1e","B1e_shiftLeftAssignment","EvoSuite","100.00","C","3","run-04-30sec","36440"
"B1e","B1e_shiftRight","EvoSuite","100.00","C","3","run-04-30sec","36488"
"B1e","B1e_shiftRightAssignment","EvoSuite","100.00","C","3","run-04-30sec","36404"
"B1e","B1e_shiftRightUnsigned","EvoSuite","100.00","C","4","run-04-30sec","36741"
"B1e","B1e_shiftRightUnsignedAssignment","EvoSuite","100.00","C","3","run-04-30sec","36406"
"B1e","B1e_xor","EvoSuite","100.00","C","3","run-04-30sec","36391"
"B1e","B1e_xorAssignment","EvoSuite","100.00","C","3","run-04-30sec","36446"
"B2a","B2a_oneParamBoolean","EvoSuite","100.00","C","2","run-04-30sec","36311"
"B2a","B2a_oneParamDouble","EvoSuite","100.00","C","4","run-04-30sec","36516"
"B2a","B2a_oneParamInt","EvoSuite","100.00","C","4","run-04-30sec","36804"
"B2a","B2a_twoParamsBoolean","EvoSuite","72.73","C","4","run-04-30sec","36667"
"B2a","B2a_twoParamsDouble","EvoSuite","84.62","C","7","run-04-30sec","37001"
"B2a","B2a_twoParamsInt","EvoSuite","84.62","C","7","run-04-30sec","37265"
"B2b","B2b_oneParamBoolean","EvoSuite","100.00","C","2","run-04-30sec","36367"
"B2b","B2b_oneParamInt","EvoSuite","100.00","C","3","run-04-30sec","36485"
"B2b","B2b_twoParamsBoolean","EvoSuite","100.00","C","3","run-04-30sec","36483"
"B2b","B2b_twoParamsInt","EvoSuite","100.00","C","5","run-04-30sec","36801"
"B2c","B2c_missingBreaks","EvoSuite","100.00","C","4","run-04-30sec","36652"
"B2c","B2c_simple","EvoSuite","100.00","C","4","run-04-30sec","36601"
"B2c","B2c_withReturn","EvoSuite","100.00","C","4","run-04-30sec","36651"
"B2d","B2d_oneParamDouble","EvoSuite","100.00","C","3","run-04-30sec","36319"
"B2d","B2d_oneParamFloat","EvoSuite","66.67","NC","2","run-04-30sec","36374"
"B2d","B2d_oneParamInt","EvoSuite","100.00","C","3","run-04-30sec","36513"
"B2d","B2d_oneParamIntNoSolution","EvoSuite","66.67","C","2","run-04-30sec","36223"
"B2d","B2d_quadraticDouble","EvoSuite","80.00","NC","3","run-04-30sec","36419"
"B2d","B2d_quadraticDoubleNoSolution","EvoSuite","80.00","C","2","run-04-30sec","36309"
"B2d","B2d_quadraticFloat","EvoSuite","80.00","NC","3","run-04-30sec","36411"
"B2d","B2d_quadraticFloatNoSolution","EvoSuite","80.00","C","1","run-04-30sec","36169"
"B2d","B2d_quadraticInt","EvoSuite","100.00","C","7","run-04-30sec","36804"
"B2d","B2d_quadraticIntNoSolution","EvoSuite","80.00","C","2","run-04-30sec","36420"
"B2d","B2d_threeParamsDouble","EvoSuite","83.33","NC","6","run-04-30sec","36976"
"B2d","B2d_threeParamsFloat","EvoSuite","83.33","NC","7","run-04-30sec","37101"
"B2d","B2d_threeParamsInt","EvoSuite","100.00","C","5","run-04-30sec","36645"
"B2d","B2d_threeParamsIntNoSolution","EvoSuite","83.33","C","4","run-04-30sec","36566"
"B2d","B2d_twoParamsDouble","EvoSuite","80.00","NC","4","run-04-30sec","36629"
"B2d","B2d_twoParamsFloat","EvoSuite","80.00","NC","4","run-04-30sec","36667"
"B2d","B2d_twoParamsInt","EvoSuite","100.00","C","4","run-04-30sec","36639"
"B2d","B2d_twoParamsIntNoSolution","EvoSuite","80.00","C","4","run-04-30sec","36640"
"B3a","B3a_complex","EvoSuite","94.12","C","4","run-04-30sec","85395"
"B3a","B3a_infinite","EvoSuite","0.00","C","1","run-04-30sec","36149"
"B3a","B3a_infiniteNotOptimalizable","EvoSuite","0.00","C","4","run-04-30sec","87313"
"B3a","B3a_nestedLoop","EvoSuite","100.00","C","9","run-04-30sec","108639"
"B3a","B3a_nestedLoopWithLabel","EvoSuite","86.67","NC","8","run-04-30sec","121217"
"B3a","B3a_withConditionAndLimit","EvoSuite","100.00","C","3","run-04-30sec","36694"
"B3a","B3a_withConditionNoLimit","EvoSuite","100.00","C","3","run-04-30sec","65895"
"B3a","B3a_withContinueBreak","EvoSuite","100.00","C","2","run-04-30sec","36387"
"B3a","B3a_withLimit","EvoSuite","100.00","C","3","run-04-30sec","36510"
"B3b","B3b_complex","EvoSuite","92.86","C","6","run-04-30sec","78844"
"B3b","B3b_infinite","EvoSuite","0.00","C","1","run-04-30sec","36151"
"B3b","B3b_infiniteNotOptimalizable","EvoSuite","0.00","C","4","run-04-30sec","61982"
"B3b","B3b_nestedLoop","EvoSuite","100.00","C","9","run-04-30sec","92717"
"B3b","B3b_nestedLoopWithLabel","EvoSuite","90.91","NC","8","run-04-30sec","66070"
"B3b","B3b_withConditionAndLimit","EvoSuite","100.00","C","3","run-04-30sec","36644"
"B3b","B3b_withConditionNoLimit","EvoSuite","100.00","C","5","run-04-30sec","57758"
"B3b","B3b_withContinueBreak","EvoSuite","100.00","C","3","run-04-30sec","36934"
"B3b","B3b_withLimit","EvoSuite","100.00","C","3","run-04-30sec","36597"
"B3c","B3c_complex","EvoSuite","94.12","C","4","run-04-30sec","107646"
"B3c","B3c_infinite","EvoSuite","0.00","C","1","run-04-30sec","36196"
"B3c","B3c_infiniteNotOptimalizable","EvoSuite","0.00","C","5","run-04-30sec","91336"
"B3c","B3c_nestedLoop","EvoSuite","100.00","C","7","run-04-30sec","122044"
"B3c","B3c_nestedLoopWithLabel","EvoSuite","100.00","C","7","run-04-30sec","92114"
"B3c","B3c_withConditionAndLimit","EvoSuite","100.00","C","3","run-04-30sec","36622"
"B3c","B3c_withConditionNoLimit","EvoSuite","100.00","C","2","run-04-30sec","61931"
"B3c","B3c_withContinueBreak","EvoSuite","100.00","C","3","run-04-30sec","37016"
"B3c","B3c_withLimit","EvoSuite","100.00","C","2","run-04-30sec","36307"
"B4a","B4a_fromParams","EvoSuite","100.00","C","6","run-04-30sec","36818"
"B4a","B4a_fromParamsWithIndex","EvoSuite","83.33","NC","8","run-04-30sec","37177"
"B4a","B4a_guessLength","EvoSuite","100.00","C","3","run-04-30sec","36431"
"B4a","B4a_guessOneArray","EvoSuite","100.00","C","6","run-04-30sec","36776"
"B4a","B4a_guessOneArrayWithLength","EvoSuite","80.00","NC","6","run-04-30sec","36971"
"B4a","B4a_indexParam","EvoSuite","100.00","C","6","run-04-30sec","36930"
"B4a","B4a_iterateWithFor","EvoSuite","100.00","C","4","run-04-30sec","36611"
"B4a","B4a_iterateWithForeach","EvoSuite","100.00","C","5","run-04-30sec","36844"
"B4a","B4a_twoArrays","EvoSuite","100.00","C","8","run-04-30sec","37547"
"B4b","B4b_fromParams","EvoSuite","100.00","C","6","run-04-30sec","36911"
"B4b","B4b_fromParamsWithIndex","EvoSuite","75.00","NC","6","run-04-30sec","36893"
"B4b","B4b_guessLength","EvoSuite","100.00","C","3","run-04-30sec","36577"
"B4b","B4b_guessOneArray","EvoSuite","100.00","C","6","run-04-30sec","36750"
"B4b","B4b_guessOneArrayWithLength","EvoSuite","66.67","NC","6","run-04-30sec","36902"
"B4b","B4b_indexParam","EvoSuite","100.00","C","4","run-04-30sec","36732"
"B4b","B4b_iterateWithFor","EvoSuite","100.00","C","4","run-04-30sec","36812"
"B4b","B4b_iterateWithForeach","EvoSuite","100.00","C","5","run-04-30sec","36811"
"B4b","B4b_twoArrays","EvoSuite","100.00","C","5","run-04-30sec","36769"
"B5a1","B5a1_conditionalCall","EvoSuite","58.33","NC","9","run-04-30sec","37161"
"B5a1","B5a1_simple","EvoSuite","70.00","NC","9","run-04-30sec","37149"
"B5a1","B5a1_useReturnValue","EvoSuite","75.00","NC","9","run-04-30sec","37260"
"B5a2","B5a2_conditionalCall","EvoSuite","100.00","C","8","run-04-30sec","37091"
"B5a2","B5a2_simple","EvoSuite","100.00","C","7","run-04-30sec","36921"
"B5a2","B5a2_useReturnValue","EvoSuite","100.00","C","7","run-04-30sec","37143"
"B5b1","B5b1_fibonacci","EvoSuite","100.00","C","1","run-04-30sec","47771"
"B5b1","B5b1_simple","EvoSuite","100.00","C","4","run-04-30sec","38321"
"B5b2","B5b2_fibonacci","EvoSuite","100.00","C","6","run-04-30sec","205445"
"B5b2","B5b2_simple","EvoSuite","100.00","C","3","run-04-30sec","36677"
"B6a","B6a_always","EvoSuite","100.00","C","1","run-04-30sec","36175"
"B6a","B6a_call","EvoSuite","100.00","C","7","run-04-30sec","37099"
"B6a","B6a_conditionalAndLoop","EvoSuite","100.00","C","4","run-04-30sec","36761"
"B6a","B6a_recursive","EvoSuite","100.00","C","4","run-04-30sec","36706"
"B6a","B6a_tryCatch","EvoSuite","100.00","C","7","run-04-30sec","36974"
"B6a","B6a_tryCatchFinally","EvoSuite","100.00","C","8","run-04-30sec","37793"
"B6b","B6b_always","EvoSuite","100.00","C","1","run-04-30sec","36266"
"B6b","B6b_call","EvoSuite","100.00","C","7","run-04-30sec","37164"
"B6b","B6b_conditionalAndLoop","EvoSuite","100.00","C","4","run-04-30sec","36844"
"B6b","B6b_recursive","EvoSuite","100.00","C","4","run-04-30sec","36755"
"B6b","B6b_tryCatch","EvoSuite","100.00","C","7","run-04-30sec","37142"
"B6b","B6b_tryCatchFinally","EvoSuite","100.00","C","8","run-04-30sec","37204"
"B6c","B6c_arithmeticException","EvoSuite","100.00","C","2","run-04-30sec","36343"
